Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
14,2008,1616,0,3566,1443.0,1731.6,4329.0,12,5772.0
14,2009,1474,0,3530,1541.0,1849.1999999999998,4623.0,12,6163.999999999999
14,2010,1595,0,3702,1517.0,1820.3999999999999,4551.0,12,6067.999999999999
14,2011,1753,0,3653,1558.0,1869.6,4674.0,12,6232.0
14,2012,1983,0,4339,1653.0,1983.6,4959.0,12,6612.0
14,2013,1854,0,4032,1841.0,2209.2,5523.0,12,7363.999999999999
14,2014,1899,0,4168,1880.0,2256.0,5640.0,12,7520.0
14,2015,1843,0,4495,1898.0,2277.6,5694.0,12,7592.0
14,2016,1912,0,4312,1863.0,2235.6,5589.0,12,7452.0
14,2017,2028,0,4851,1886.0,2263.2,5658.0,12,7543.999999999999
14,2018,2190,0,5094,1958.0,2349.6,5874.0,12,7832.0
14,2019,2018,0,4852,2089.0,2506.7999999999997,6267.0,12,8356.0
15,1990,2337,1873,2251,,,,12,
15,1991,2593,2789,1702,,,,12,
15,1992,3312,2568,2557,,,,12,
15,1993,3104,3091,2539,2909.0,3490.7999999999997,8727.0,12,8545.0
15,1994,3933,3233,2297,3088.0,3705.6,9264.0,12,9119.0
15,1995,3394,3585,2460,3553.0,4263.599999999999,10659.0,12,10627.0
15,1996,3468,3542,2926,3525.0,4230.0,10575.0,12,10558.0
15,1997,5191,3435,2691,3520.0,4224.0,10560.0,12,10645.0
15,1998,4653,3822,3746,4317.0,5180.4,12951.0,12,13446.0
15,1999,5434,4057,3883,4634.0,5560.8,13902.0,12,14479.0
15,2000,5475,4311,3913,5133.0,6159.599999999999,15399.0,12,16221.0
15,2001,5243,4923,3686,5324.0,6388.8,15972.0,12,16373.0
15,2002,5976,4784,4284,5352.0,6422.4,16056.0,12,16624.0
15,2003,6263,5510,4175,5648.0,6777.599999999999,16944.0,12,17082.0
15,2004,5831,5747,4793,5997.0,7196.4,17991.0,12,18241.0
15,2005,6249,5029,4732,5999.0,7198.8,17997.0,12,18967.0
15,2006,7137,5235,4936,6112.0,7334.4,18336.0,12,19213.0
15,2007,6905,5778,6003,6623.0,7947.599999999999,19869.0,12,20713.999999999996
15,2008,7694,6543,5438,6873.0,8247.6,20619.0,12,20949.0
15,2009,7020,6241,5383,7338.0,8805.6,22014.0,12,23111.0
15,2010,7596,6359,5646,7225.0,8670.0,21675.0,12,22541.0
15,2011,8349,6481,5571,7420.0,8904.0,22260.0,12,23199.0
15,2012,9443,7275,6618,7876.0,9451.199999999999,23628.0,12,24229.0
15,2013,8830,6922,6150,8770.0,10524.0,26310.0,12,28158.0
15,2014,9040,7137,6356,8954.0,10744.8,26862.0,12,28679.0
15,2015,8776,7117,6855,9037.0,10844.4,27111.0,12,29031.0
15,2016,9105,7709,6576,8873.0,10647.6,26619.0,12,27783.0
15,2017,9657,8069,7399,8984.0,10780.8,26952.0,12,27867.0
15,2018,10428,7777,7769,9326.0,11191.199999999999,27978.0,12,29527.0
15,2019,9611,8504,7400,9950.0,11940.0,29850.0,12,31296.0
16,1990,746,2498,0,,,,12,
16,1991,828,3720,0,,,,12,
16,1992,1057,3424,0,,,,12,
16,1993,991,4122,0,928.0,1113.6,2784.0,12,-410.00000000000045
16,1994,1256,4312,0,985.0,1182.0,2955.0,12,-372.0
16,1995,1084,4781,0,1134.0,1360.8,3402.0,12,-245.0
16,1996,1107,4724,0,1125.0,1350.0,3375.0,12,-224.0
16,1997,1657,4581,0,1124.0,1348.8,3372.0,12,-85.0
16,1998,1485,5097,0,1378.0,1653.6,4134.0,12,415.0
16,1999,1735,5411,0,1479.0,1774.8,4437.0,12,505.0
16,2000,1748,5749,0,1638.0,1965.6,4914.0,12,803.0
16,2001,1674,6565,0,1699.0,2038.8,5097.0,12,231.0
16,2002,1908,6380,0,1708.0,2049.6,5124.0,12,452.0
16,2003,2000,7348,0,1803.0,2163.6,5409.0,12,-136.0
16,2004,1862,7665,0,1915.0,2298.0,5745.0,12,-5.0
16,2005,1995,6707,0,1915.0,2298.0,5745.0,12,953.0
16,2006,2279,6982,0,1951.0,2341.2,5853.0,12,821.9999999999991
16,2007,2205,7705,0,2114.0,2536.7999999999997,6342.0,12,751.0
16,2008,2457,8726,0,2194.0,2632.7999999999997,6582.0,12,50.0
16,2009,2242,8323,0,2343.0,2811.6,7029.0,12,1049.0
16,2010,2425,8481,0,2307.0,2768.4,6921.0,12,747.0
16,2011,2666,8643,0,2369.0,2842.7999999999997,7107.0,12,833.0
16,2012,3015,9702,0,2515.0,3018.0,7545.0,12,358.0
16,2013,2819,9231,0,2800.0,3360.0,8400.0,12,1969.0
16,2014,2887,9518,0,2858.0,3429.6,8574.0,12,1914.0
16,2015,2802,9492,0,2885.0,3462.0,8655.0,12,2048.0
16,2016,2907,10281,0,2833.0,3399.6,8499.0,12,1051.0
16,2017,3083,10761,0,2868.0,3441.6,8604.0,12,711.0
16,2018,3330,10371,0,2977.0,3572.4,8931.0,12,1537.0
16,2019,3069,11341,0,3177.0,3812.3999999999996,9531.0,12,1366.9999999999982
17,1990,1094,2767,2633,,,,18,
17,1991,1213,4121,1991,,,,18,
17,1992,1550,3794,2991,,,,18,
17,1993,1453,4567,2970,1361.0,1633.2,4083.0,18,1557.5
17,1994,1841,4777,2687,1445.0,1734.0,4335.0,18,1725.5
17,1995,1589,5297,2878,1663.0,1995.6,4989.0,18,2186.5
17,1996,1623,5234,3423,1650.0,1980.0,4950.0,18,2191.0
17,1997,2430,5075,3149,1648.0,1977.6,4944.0,18,2341.0
17,1998,2178,5647,4382,2020.0,2424.0,6060.0,18,3443.0
17,1999,2544,5994,4542,2169.0,2602.7999999999997,6507.0,18,3766.5
17,2000,2563,6369,4577,2403.0,2883.6,7209.0,18,4444.5
17,2001,2454,7273,4312,2492.0,2990.4,7476.0,18,3941.0
17,2002,2797,7068,5012,2505.0,3006.0,7515.0,18,4204.5
17,2003,2932,8141,4884,2643.0,3171.6,7929.0,18,3752.5
17,2004,2729,8491,5607,2807.0,3368.4,8421.0,18,4140.5
17,2005,2925,7430,5535,2808.0,3369.6,8424.0,18,5206.0
17,2006,3341,7735,5774,2860.0,3432.0,8580.0,18,5135.0
17,2007,3232,8536,7023,3100.0,3720.0,9300.0,18,5414.0
17,2008,3602,9667,6362,3217.0,3860.3999999999996,9651.0,18,4809.499999999998
17,2009,3286,9220,6298,3435.0,4122.0,10305.0,18,6237.5
17,2010,3555,9395,6605,3382.0,4058.3999999999996,10146.0,18,5823.999999999998
17,2011,3908,9575,6517,3473.0,4167.599999999999,10419.0,18,6053.5
17,2012,4420,10749,7742,3686.0,4423.2,11058.0,18,5838.0
17,2013,4133,10227,7194,4105.0,4926.0,12315.0,18,8245.5
17,2014,4232,10544,7436,4191.0,5029.2,12573.0,18,8315.5
17,2015,4108,10515,8019,4230.0,5076.0,12690.0,18,8520.0
17,2016,4262,11390,7693,4153.0,4983.599999999999,12459.0,18,7298.5
17,2017,4520,11921,8655,4205.0,5046.0,12615.0,18,7001.5
17,2018,4882,11490,9088,4365.0,5238.0,13095.0,18,8152.5
17,2019,4499,12564,8657,4658.0,5589.599999999999,13974.0,18,8397.0
18,1990,1203,1563,0,,,,18,
18,1991,1335,2327,0,,,,18,
18,1992,1705,2142,0,,,,18,
18,1993,1599,2579,0,1498.0,1797.6,4494.0,18,4162.0
18,1994,2026,2697,0,1590.0,1908.0,4770.0,18,4458.0
18,1995,1748,2991,0,1830.0,2196.0,5490.0,18,5244.0
18,1996,1786,2955,0,1815.0,2178.0,5445.0,18,5212.5
18,1997,2674,2866,0,1813.0,2175.6,5439.0,18,5292.5
18,1998,2396,3189,0,2223.0,2667.6,6669.0,18,6814.5
18,1999,2799,3385,0,2387.0,2864.4,7161.0,18,7356.5
18,2000,2820,3597,0,2643.0,3171.6,7929.0,18,8296.5
18,2001,2700,4107,0,2742.0,3290.4,8226.0,18,8232.0
18,2002,3078,3991,0,2756.0,3307.2,8268.0,18,8411.0
18,2003,3226,4597,0,2909.0,3490.7999999999997,8727.0,18,8493.499999999998
18,2004,3003,4795,0,3089.0,3706.7999999999997,9267.0,18,9105.499999999998
18,2005,3219,4196,0,3089.0,3706.7999999999997,9267.0,18,9704.499999999998
18,2006,3676,4368,0,3148.0,3777.6,9444.0,18,9798.0
18,2007,3556,4821,0,3411.0,4093.2,10233.0,18,10528.5
18,2008,3963,5459,0,3539.0,4246.8,10617.0,18,10466.5
18,2009,3616,5207,0,3779.0,4534.8,11337.0,18,11798.5
18,2010,3912,5306,0,3721.0,4465.2,11163.0,18,11438.5
18,2011,4300,5407,0,3821.0,4585.2,11463.0,18,11787.5
18,2012,4864,6070,0,4056.0,4867.2,12168.0,18,12182.0
18,2013,4548,5775,0,4517.0,5420.4,13551.0,18,14551.5
18,2014,4656,5954,0,4612.0,5534.4,13836.0,18,14800.0
18,2015,4520,5938,0,4654.0,5584.8,13962.0,18,15005.0
18,2016,4690,6432,0,4570.0,5484.0,13710.0,18,14133.0
18,2017,4974,6732,0,4627.0,5552.4,13881.0,18,14089.5
18,2018,5371,6488,0,4803.0,5763.599999999999,14409.0,18,15125.5
18,2019,4950,7095,0,5125.0,6150.0,15375.0,18,15967.5
19,1990,1964,1113,2398,,,,18,
19,1991,2179,1658,1814,,,,18,
19,1992,2784,1526,2725,,,,18,
19,1993,2609,1837,2705,2445.0,2934.0,7335.0,18,9165.5
19,1994,3306,1922,2447,2595.0,3114.0,7785.0,18,9755.5
19,1995,2853,2131,2622,2986.0,3583.2,8958.0,18,11306.0
19,1996,2915,2106,3118,2963.0,3555.6,8889.0,18,11227.5
19,1997,4364,2042,2868,2959.0,3550.7999999999997,8877.0,18,11273.499999999998
19,1998,3911,2272,3992,3629.0,4354.8,10887.0,18,14058.5
19,1999,4568,2412,4138,3896.0,4675.2,11688.0,18,15120.0
19,2000,4602,2562,4170,4315.0,5178.0,12945.0,18,16855.5
19,2001,4407,2926,3928,4475.0,5370.0,13425.0,18,17211.5
19,2002,5024,2844,4566,4498.0,5397.599999999999,13494.0,18,17397.0
19,2003,5265,3275,4449,4748.0,5697.599999999999,14244.0,18,18091.0
19,2004,4902,3416,5108,5041.0,6049.2,15123.0,18,19268.5
19,2005,5253,2989,5042,5043.0,6051.599999999999,15129.0,18,19704.499999999996
19,2006,6000,3112,5260,5138.0,6165.599999999999,15414.0,18,20008.999999999996
19,2007,5804,3435,6398,5568.0,6681.599999999999,16704.0,18,21620.999999999996
19,2008,6468,3889,5795,5777.0,6932.4,17331.0,18,22107.5
19,2009,5901,3710,5737,6168.0,7401.599999999999,18504.0,18,24045.999999999996
19,2010,6385,3780,6017,6073.0,7287.599999999999,18219.0,18,23548.499999999996
19,2011,7018,3852,5937,6237.0,7484.4,18711.0,18,24214.5
19,2012,7938,4325,7052,6620.0,7944.0,19860.0,18,25465.0
19,2013,7423,4115,6554,7372.0,8846.4,22116.0,18,29059.0
19,2014,7599,4242,6774,7527.0,9032.4,22581.0,18,29629.5
19,2015,7378,4231,7305,7596.0,9115.199999999999,22788.0,18,29951.0
19,2016,7654,4583,7008,7459.0,8950.8,22377.0,18,28982.5
19,2017,8117,4797,7884,7552.0,9062.4,22656.0,18,29187.0
19,2018,8766,4623,8279,7839.0,9406.8,23517.0,18,30652.5
19,2019,8079,5055,7886,8364.0,10036.8,25092.0,18,32583.0
20,1990,1904,1699,1933,,,,24,
20,1991,2113,2529,1462,,,,24,
20,1992,2699,2329,2196,,,,24,
20,1993,2529,2803,2181,2371.0,2845.2,7113.0,24,9052.0
20,1994,3205,2932,1973,2516.0,3019.2,7548.0,24,9648.0
20,1995,2766,3251,2114,2895.0,3474.0,8685.0,24,11224.0
20,1996,2826,3213,2514,2872.0,3446.4,8616.0,24,11147.0
20,1997,4230,3116,2312,2869.0,3442.7999999999997,8607.0,24,11228.999999999998
20,1998,3791,3466,3218,3518.0,4221.599999999999,10554.0,24,14124.0
20,1999,4428,3680,3336,3776.0,4531.2,11328.0,24,15200.0
20,2000,4461,3910,3361,4182.0,5018.4,12546.0,24,17000.0
20,2001,4272,4465,3167,4338.0,5205.599999999999,13014.0,24,17224.999999999996
20,2002,4870,4339,3680,4361.0,5233.2,13083.0,24,17466.0
20,2003,5103,4997,3586,4602.0,5522.4,13806.0,24,18013.0
20,2004,4752,5213,4118,4886.0,5863.2,14658.0,24,19217.0
20,2005,5092,4561,4065,4888.0,5865.599999999999,14664.0,24,19878.999999999996
20,2006,5816,4748,4240,4980.0,5976.0,14940.0,24,20152.0
20,2007,5627,5240,5157,5397.0,6476.4,16191.0,24,21745.0
20,2008,6270,5934,4672,5600.0,6720.0,16800.0,24,22066.0
20,2009,5721,5660,4625,5980.0,7176.0,17940.0,24,24240.0
20,2010,6190,5768,4850,5888.0,7065.599999999999,17664.0,24,23671.999999999996
20,2011,6804,5878,4786,6047.0,7256.4,18141.0,24,24357.0
20,2012,7695,6598,5685,6418.0,7701.599999999999,19254.0,24,25491.999999999996
20,2013,7195,6278,5283,7147.0,8576.4,21441.0,24,29457.0
20,2014,7367,6473,5460,7296.0,8755.199999999999,21888.0,24,30007.0
20,2015,7152,6455,5889,7364.0,8836.8,22092.0,24,30365.0
20,2016,7420,6992,5649,7230.0,8676.0,21690.0,24,29158.0
20,2017,7869,7318,6356,7321.0,8785.199999999999,21963.0,24,29287.0
20,2018,8498,7053,6674,7599.0,9118.8,22797.0,24,30942.0
20,2019,7832,7713,6357,8108.0,9729.6,24324.0,24,32827.0
21,1990,558,557,2847,,,,24,
21,1991,620,829,0,,,,24,
21,1992,792,763,0,,,,24,
21,1993,742,919,3212,695.0,834.0,2085.0,24,2556.0
21,1994,940,961,2905,738.0,885.6,2214.0,24,2729.0
21,1995,811,1066,3113,849.0,1018.8,2547.0,24,3179.0
21,1996,829,1053,3702,842.0,1010.4,2526.0,24,3157.0
21,1997,1241,1021,3405,841.0,1009.1999999999999,2523.0,24,3184.0
21,1998,1112,0,4739,1032.0,1238.3999999999999,3096.0,24,5160.0
21,1999,1299,1206,4912,1107.0,1328.3999999999999,3321.0,24,4328.999999999999
21,2000,1309,1281,4950,1227.0,1472.3999999999999,3681.0,24,4853.999999999999
21,2001,1253,1463,4663,1272.0,1526.3999999999999,3816.0,24,4896.999999999999
21,2002,1429,1422,0,1279.0,1534.8,3837.0,24,4973.0
21,2003,1497,1638,5282,1350.0,1620.0,4050.0,24,5112.0
21,2004,1394,1709,6064,1433.0,1719.6,4299.0,24,5456.0
21,2005,1494,1495,0,1434.0,1720.8,4302.0,24,5675.0
21,2006,1706,0,6245,1461.0,1753.2,4383.0,24,7305.0
21,2007,1651,0,7595,1583.0,1899.6,4749.0,24,7915.0
21,2008,1840,1945,0,1643.0,1971.6,4929.0,24,6270.0
21,2009,1678,0,6811,1754.0,2104.7999999999997,5262.0,24,8770.0
21,2010,1816,1890,7143,1727.0,2072.4,5181.0,24,6745.0
21,2011,1996,1927,7048,1774.0,2128.7999999999997,5322.0,24,6943.0
21,2012,2258,2163,8372,1883.0,2259.6,5649.0,24,7252.0
21,2013,2111,2058,7780,2097.0,2516.4,6291.0,24,8427.0
21,2014,2161,2122,8041,2140.0,2568.0,6420.0,24,8578.0
21,2015,2098,0,8672,2160.0,2592.0,6480.0,24,10800.0
21,2016,2177,0,8319,2121.0,2545.2,6363.0,24,10605.0
21,2017,2309,2399,9360,2148.0,2577.6,6444.0,24,8341.0
21,2018,2493,2312,0,2229.0,2674.7999999999997,6687.0,24,8832.999999999998
21,2019,2298,2528,9362,2379.0,2854.7999999999997,7137.0,24,9366.999999999998
22,1990,786,1828,1074,,,,18,
22,1991,872,0,812,,,,18,
22,1992,1114,2506,1220,,,,18,
22,1993,1044,3016,1211,978.0,1173.6,2934.0,18,1385.0
22,1994,1323,0,1096,1038.0,1245.6,3114.0,18,4671.0
22,1995,1142,0,1174,1195.0,1434.0,3585.0,18,5377.5
22,1996,1166,3457,1396,1186.0,1423.2,3558.0,18,1880.0
22,1997,1746,0,1284,1184.0,1420.8,3552.0,18,5328.0
22,1998,1565,0,1788,1452.0,1742.3999999999999,4356.0,18,6533.999999999999
22,1999,1828,3959,1853,1558.0,1869.6,4674.0,18,3052.0
22,2000,1841,4207,1867,1726.0,2071.2,5178.0,18,3559.999999999999
22,2001,1763,4804,1759,1790.0,2148.0,5370.0,18,3251.0
22,2002,2010,4669,2045,1799.0,2158.7999999999997,5397.0,18,3426.5
22,2003,2107,0,1992,1899.0,2278.7999999999997,5697.0,18,8545.5
22,2004,1961,0,2288,2017.0,2420.4,6051.0,18,9076.5
22,2005,2102,4908,2258,2017.0,2420.4,6051.0,18,4168.5
22,2006,2401,0,2356,2055.0,2466.0,6165.0,18,9247.5
22,2007,2323,0,2865,2228.0,2673.6,6684.0,18,10026.0
22,2008,2588,0,2596,2312.0,2774.4,6936.0,18,10404.0
22,2009,2361,6090,2569,2468.0,2961.6,7404.0,18,5016.0
22,2010,2555,6206,2695,2430.0,2916.0,7290.0,18,4729.0
22,2011,2808,6324,2659,2495.0,2994.0,7485.0,18,4903.5
22,2012,3176,0,3159,2649.0,3178.7999999999997,7947.0,18,11920.499999999998
22,2013,2970,0,2935,2949.0,3538.7999999999997,8847.0,18,13270.499999999998
22,2014,3041,6965,3034,3011.0,3613.2,9033.0,18,6584.5
22,2015,2952,0,3272,3039.0,3646.7999999999997,9117.0,18,13675.499999999998
22,2016,3063,7524,3139,2984.0,3580.7999999999997,8952.0,18,5903.999999999998
22,2017,3248,7874,3531,3022.0,3626.4,9066.0,18,5725.0
22,2018,3508,7589,3708,3137.0,3764.3999999999996,9411.0,18,6527.499999999998
22,2019,3233,8299,3532,3347.0,4016.3999999999996,10041.0,18,6762.499999999998
23,1990,392,1126,0,,,,18,
23,1991,435,1678,841,,,,18,
23,1992,556,1544,0,,,,18,
23,1993,521,1859,1254,488.0,585.6,1464.0,18,337.0
23,1994,660,1945,1135,518.0,621.6,1554.0,18,386.0
23,1995,570,2156,1216,596.0,715.1999999999999,1788.0,18,526.0
23,1996,582,2131,1446,591.0,709.1999999999999,1773.0,18,528.5
23,1997,872,2066,1330,591.0,709.1999999999999,1773.0,18,593.5
23,1998,781,2299,1851,725.0,870.0,2175.0,18,963.5
23,1999,912,2440,1919,778.0,933.5999999999999,2334.0,18,1060.9999999999995
23,2000,919,2593,1934,861.0,1033.2,2583.0,18,1281.5
23,2001,880,2961,1822,893.0,1071.6,2679.0,18,1057.4999999999995
23,2002,1004,2878,2117,898.0,1077.6,2694.0,18,1162.9999999999995
23,2003,1052,3314,2063,948.0,1137.6,2844.0,18,952.0
23,2004,979,3457,2369,1007.0,1208.3999999999999,3021.0,18,1074.5
23,2005,1049,3025,0,1007.0,1208.3999999999999,3021.0,18,1506.5
23,2006,1199,3149,2439,1026.0,1231.2,3078.0,18,1468.0
23,2007,1160,3475,2967,1112.0,1334.3999999999999,3336.0,18,1529.0
23,2008,1292,3936,2688,1154.0,1384.8,3462.0,18,1257.0
23,2009,1179,3754,2660,1232.0,1478.3999999999999,3696.0,18,1790.0
23,2010,1276,3825,2790,1213.0,1455.6,3639.0,18,1633.5
23,2011,1402,3898,2753,1246.0,1495.2,3738.0,18,1709.0
23,2012,1586,4376,3271,1322.0,1586.3999999999999,3966.0,18,1572.999999999999
23,2013,1483,4164,0,1473.0,1767.6,4419.0,18,2464.5
23,2014,1518,4293,3141,1503.0,1803.6,4509.0,18,2470.5
23,2015,1474,4281,3388,1517.0,1820.3999999999999,4551.0,18,2545.499999999999
23,2016,1529,4637,3250,1490.0,1788.0,4470.0,18,2068.0
23,2017,1622,4854,3656,1508.0,1809.6,4524.0,18,1932.0
23,2018,1751,4678,3839,1566.0,1879.1999999999998,4698.0,18,2368.999999999999
23,2019,1614,5115,3657,1671.0,2005.1999999999998,5013.0,18,2404.499999999999
24,1990,659,0,880,,,,24,
24,1991,731,2441,665,,,,24,
24,1992,934,2247,1000,,,,24,
24,1993,876,2705,993,820.0,984.0,2460.0,24,1395.0
24,1994,1110,2829,898,871.0,1045.2,2613.0,24,1526.0
24,1995,958,0,962,1002.0,1202.3999999999999,3006.0,24,5010.0
24,1996,978,3100,1144,995.0,1194.0,2985.0,24,1875.0
24,1997,1465,3006,1052,993.0,1191.6,2979.0,24,1959.0
24,1998,1313,0,1465,1218.0,1461.6,3654.0,24,6090.0
24,1999,1533,3550,1519,1307.0,1568.3999999999999,3921.0,24,2984.999999999999
24,2000,1545,0,1530,1448.0,1737.6,4344.0,24,7240.0
24,2001,1479,4308,1442,1502.0,1802.3999999999999,4506.0,24,3201.999999999999
24,2002,1686,4186,1675,1510.0,1812.0,4530.0,24,3364.0
24,2003,1767,4822,1633,1593.0,1911.6,4779.0,24,3143.0
24,2004,1645,5029,1875,1692.0,2030.3999999999999,5076.0,24,3431.0
24,2005,1763,0,1851,1692.0,2030.3999999999999,5076.0,24,8460.0
24,2006,2014,4581,1930,1724.0,2068.7999999999997,5172.0,24,4039.0
24,2007,1948,0,2348,1868.0,2241.6,5604.0,24,9340.0
24,2008,2171,5726,2127,1939.0,2326.7999999999997,5817.0,24,3969.0
24,2009,1981,5461,2105,2070.0,2484.0,6210.0,24,4889.0
24,2010,2143,5565,2208,2038.0,2445.6,6114.0,24,4625.0
24,2011,2356,5671,2179,2093.0,2511.6,6279.0,24,4794.0
24,2012,2665,6366,2588,2222.0,2666.4,6666.0,24,4744.0
24,2013,2492,6057,2405,2475.0,2970.0,7425.0,24,6318.0
24,2014,2551,0,2486,2527.0,3032.4,7581.0,24,12635.0
24,2015,2476,6228,2681,2550.0,3060.0,7650.0,24,6522.0
24,2016,2569,6746,2572,2503.0,3003.6,7509.0,24,5769.0
24,2017,2725,7061,2894,2535.0,3042.0,7605.0,24,5614.0
24,2018,2943,6805,3038,2631.0,3157.2,7893.0,24,6350.0
24,2019,2712,7442,2894,2808.0,3369.6,8424.0,24,6598.0
25,1990,2021,2006,2488,,,,18,
25,1991,2242,2988,1882,,,,18,
25,1992,2863,2751,2827,,,,18,
25,1993,2684,3311,2807,2515.0,3018.0,7545.0,18,8006.5
25,1994,3401,3463,2539,2670.0,3204.0,8010.0,18,8552.0
25,1995,2935,3840,2720,3072.0,3686.3999999999996,9216.0,18,9983.999999999998
25,1996,2998,3795,3235,3048.0,3657.6,9144.0,18,9921.0
25,1997,4488,3680,2976,3044.0,3652.7999999999997,9132.0,18,10017.999999999998
25,1998,4023,4094,4141,3732.0,4478.4,11196.0,18,12700.0
25,1999,4698,4346,4293,4007.0,4808.4,12021.0,18,13685.5
25,2000,4733,4618,4326,4438.0,5325.599999999999,13314.0,18,15353.0
25,2001,4533,5273,4075,4603.0,5523.599999999999,13809.0,18,15440.5
25,2002,5167,5125,4736,4627.0,5552.4,13881.0,18,15696.5
25,2003,5415,5903,4615,4883.0,5859.599999999999,14649.0,18,16070.5
25,2004,5041,6157,5299,5185.0,6222.0,15555.0,18,17175.5
25,2005,5403,5387,5231,5186.0,6223.2,15558.0,18,17950.0
25,2006,6171,5608,5457,5284.0,6340.8,15852.0,18,18170.0
25,2007,5970,6189,6637,5726.0,6871.2,17178.0,18,19578.0
25,2008,6653,7009,6012,5942.0,7130.4,17826.0,18,19730.0
25,2009,6070,6685,5952,6345.0,7614.0,19035.0,18,21867.5
25,2010,6567,6812,6242,6247.0,7496.4,18741.0,18,21299.5
25,2011,7219,6942,6159,6415.0,7698.0,19245.0,18,21925.5
25,2012,8165,7793,7316,6810.0,8172.0,20430.0,18,22852.0
25,2013,7634,7415,6799,7583.0,9099.6,22749.0,18,26708.5
25,2014,7816,7645,7027,7741.0,9289.199999999999,23223.0,18,27189.5
25,2015,7588,7624,7578,7813.0,9375.6,23439.0,18,27534.5
25,2016,7873,8259,7270,7671.0,9205.199999999999,23013.0,18,26260.5
25,2017,8349,8644,8180,7768.0,9321.6,23304.0,18,26312.0
25,2018,9016,8331,8589,8063.0,9675.6,24189.0,18,27952.5
25,2019,8310,9110,8181,8603.0,10323.6,25809.0,18,29603.5
26,1990,280,2628,1802,,,,12,
26,1991,310,3914,1363,,,,12,
26,1992,396,3603,2047,,,,12,
26,1993,371,4337,2033,348.0,417.59999999999997,1044.0,12,-2945.0
26,1994,471,4537,1839,369.0,442.8,1107.0,12,-3061.0
26,1995,406,5031,1970,425.0,510.0,1275.0,12,-3331.0
26,1996,415,4971,2343,421.0,505.2,1263.0,12,-3287.0
26,1997,621,4821,2155,421.0,505.2,1263.0,12,-3137.0
26,1998,557,5363,2999,516.0,619.1999999999999,1548.0,12,-3299.0
26,1999,651,5693,3109,554.0,664.8,1662.0,12,-3477.0
26,2000,655,6049,3133,614.0,736.8,1842.0,12,-3593.0
26,2001,628,6908,2952,637.0,764.4,1911.0,12,-4360.0
26,2002,715,6713,3431,640.0,768.0,1920.0,12,-4153.0
26,2003,750,7732,3343,676.0,811.1999999999999,2028.0,12,-5028.0
26,2004,698,8065,3838,718.0,861.6,2154.0,12,-5193.0
26,2005,748,7057,3789,718.0,861.6,2154.0,12,-4185.0
26,2006,855,7347,3953,731.0,877.1999999999999,2193.0,12,-4423.0
26,2007,827,8108,4807,793.0,951.5999999999999,2379.0,12,-4936.0
26,2008,921,9181,4355,823.0,987.5999999999999,2469.0,12,-5889.0
26,2009,841,8757,4311,878.0,1053.6,2634.0,12,-5245.0
26,2010,909,8924,4521,865.0,1038.0,2595.0,12,-5464.0
26,2011,1000,9094,4461,888.0,1065.6,2664.0,12,-5542.0
26,2012,1131,10209,5299,943.0,1131.6,2829.0,12,-6437.0
26,2013,1057,9714,4925,1050.0,1260.0,3150.0,12,-5514.0
26,2014,1083,10015,5090,1072.0,1286.3999999999999,3216.0,12,-5727.0
26,2015,1051,9987,5489,1082.0,1298.3999999999999,3246.0,12,-5659.0
26,2016,1090,10818,5266,1062.0,1274.3999999999999,3186.0,12,-6570.0
26,2017,1156,11323,5925,1075.0,1290.0,3225.0,12,-7023.0
26,2018,1249,10913,6221,1116.0,1339.2,3348.0,12,-6449.0
26,2019,1151,11933,5926,1191.0,1429.2,3573.0,12,-7169.0
27,1990,2431,555,2128,,,,24,
27,1991,2696,827,1609,,,,24,
27,1992,3444,761,2417,,,,24,
27,1993,3228,916,2400,3025.0,3630.0,9075.0,24,14209.0
27,1994,4091,958,2171,3211.0,3853.2,9633.0,24,15097.0
27,1995,3530,1062,2326,3695.0,4434.0,11085.0,24,17413.0
27,1996,3607,1050,2767,3666.0,4399.2,10998.0,24,17280.0
27,1997,5399,1018,2545,3662.0,4394.4,10986.0,24,17292.0
27,1998,4839,1133,3541,4490.0,5388.0,13470.0,24,21317.0
27,1999,5652,1202,3671,4820.0,5784.0,14460.0,24,22898.0
27,2000,5694,1278,3699,5338.0,6405.599999999999,16014.0,24,25411.999999999996
27,2001,5452,1459,3485,5537.0,6644.4,16611.0,24,26226.0
27,2002,6216,1418,4051,5566.0,6679.2,16698.0,24,26412.0
27,2003,6513,1633,3947,5874.0,7048.8,17622.0,24,27737.0
27,2004,6064,1704,4532,6237.0,7484.4,18711.0,24,29481.0
27,2005,6499,1491,4474,6239.0,7486.799999999999,18717.0,24,29703.999999999996
27,2006,7423,1552,4667,6356.0,7627.2,19068.0,24,30228.0
27,2007,7181,1713,5676,6888.0,8265.6,20664.0,24,32727.0
27,2008,8002,1939,5142,7148.0,8577.6,21444.0,24,33801.0
27,2009,7301,1850,5090,7631.0,9157.199999999999,22893.0,24,36305.0
27,2010,7900,1885,5338,7514.0,9016.8,22542.0,24,35685.0
27,2011,8683,1921,5267,7717.0,9260.4,23151.0,24,36664.0
27,2012,9821,2157,6257,8191.0,9829.199999999999,24573.0,24,38798.0
27,2013,9183,2052,5814,9121.0,10945.199999999999,27363.0,24,43552.99999999999
27,2014,9402,2115,6010,9312.0,11174.4,27936.0,24,44445.0
