Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
14,2005,1312,7127,3102,1259.0,1510.8,3777.0,18,-1461.5
14,2006,1499,7420,3236,1283.0,1539.6,3849.0,18,-1646.5
14,2007,0,8189,3936,1390.0,1668.0,4170.0,18,-1934.0
14,2008,0,9273,3566,718.0,861.6,2154.0,18,-6042.0
14,2009,1474,0,3530,249.0,298.8,747.0,18,1120.5
14,2010,1595,9013,3702,737.0,884.4,2211.0,18,-5696.5
14,2011,1753,0,3653,1288.0,1545.6,3864.0,18,5796.0
14,2012,1983,10311,4339,1653.0,1983.6,4959.0,18,-2872.5
14,2013,1854,0,4032,1841.0,2209.2,5523.0,18,8284.5
14,2014,0,10114,4168,1880.0,2256.0,5640.0,18,-1654.0
14,2015,1843,10087,4495,948.0,1137.6,2844.0,18,-5821.0
14,2016,1912,0,4312,1230.0,1476.0,3690.0,18,5535.0
14,2017,0,11435,4851,1570.0,1884.0,4710.0,18,-4370.0
14,2018,2190,11021,5094,944.0,1132.8,2832.0,18,-6773.0
14,2019,2018,12052,4852,1413.0,1695.6,4239.0,18,-5693.5
15,1990,2337,0,2251,,,,18,
15,1991,2593,0,1702,,,,18,
15,1992,3312,0,2557,,,,18,
15,1993,3104,0,2539,2909.0,3490.7999999999997,8727.0,18,13090.499999999998
15,1994,3933,0,2297,3088.0,3705.6,9264.0,18,13896.0
15,1995,3394,0,2460,3553.0,4263.599999999999,10659.0,18,15988.5
15,1996,3468,0,2926,3525.0,4230.0,10575.0,18,15862.5
15,1997,5191,0,2691,3520.0,4224.0,10560.0,18,15840.0
15,1998,4653,0,3746,4317.0,5180.4,12951.0,18,19426.5
15,1999,5434,0,3883,4634.0,5560.8,13902.0,18,20853.0
15,2000,5475,0,3913,5133.0,6159.599999999999,15399.0,18,23098.499999999996
15,2001,5243,0,3686,5324.0,6388.8,15972.0,18,23958.0
15,2002,5976,0,4284,5352.0,6422.4,16056.0,18,24084.0
15,2003,6263,0,4175,5648.0,6777.599999999999,16944.0,18,25415.999999999996
15,2004,5831,0,4793,5997.0,7196.4,17991.0,18,26986.5
15,2005,6249,0,4732,5999.0,7198.8,17997.0,18,26995.5
15,2006,7137,0,4936,6112.0,7334.4,18336.0,18,27504.0
15,2007,6905,0,6003,6623.0,7947.599999999999,19869.0,18,29803.499999999996
15,2008,7694,0,5438,6873.0,8247.6,20619.0,18,30928.5
15,2009,7020,0,5383,7338.0,8805.6,22014.0,18,33021.0
15,2010,7596,0,5646,7225.0,8670.0,21675.0,18,32512.5
15,2011,8349,0,5571,7420.0,8904.0,22260.0,18,33390.0
15,2012,9443,0,6618,7876.0,9451.199999999999,23628.0,18,35442.0
15,2013,8830,0,6150,8770.0,10524.0,26310.0,18,39465.0
15,2014,9040,0,6356,8954.0,10744.8,26862.0,18,40293.0
15,2015,8776,0,6855,9037.0,10844.4,27111.0,18,40666.5
15,2016,9105,0,6576,8873.0,10647.6,26619.0,18,39928.5
15,2017,9657,0,7399,8984.0,10780.8,26952.0,18,40428.0
15,2018,10428,0,7769,9326.0,11191.199999999999,27978.0,18,41967.0
15,2019,9611,0,7400,9950.0,11940.0,29850.0,18,44775.0
16,1990,746,2498,743,,,,18,
16,1991,828,3720,562,,,,18,
16,1992,1057,3424,844,,,,18,
16,1993,991,4122,838,928.0,1113.6,2784.0,18,54.0
16,1994,1256,4312,758,985.0,1182.0,2955.0,18,120.5
16,1995,1084,4781,812,1134.0,1360.8,3402.0,18,322.0
16,1996,1107,4724,966,1125.0,1350.0,3375.0,18,338.5
16,1997,1657,4581,888,1124.0,1348.8,3372.0,18,477.0
16,1998,1485,5097,1236,1378.0,1653.6,4134.0,18,1104.0
16,1999,1735,5411,1281,1479.0,1774.8,4437.0,18,1244.5
16,2000,1748,5749,1291,1638.0,1965.6,4914.0,18,1622.0
16,2001,1674,6565,1216,1699.0,2038.8,5097.0,18,1080.5
16,2002,1908,6380,1414,1708.0,2049.6,5124.0,18,1306.0
16,2003,2000,7348,1378,1803.0,2163.6,5409.0,18,765.5
16,2004,1862,7665,1582,1915.0,2298.0,5745.0,18,952.5
16,2005,1995,6707,1562,1915.0,2298.0,5745.0,18,1910.5
16,2006,2279,6982,1629,1951.0,2341.2,5853.0,18,1797.5
16,2007,2205,7705,1981,2114.0,2536.7999999999997,6342.0,18,1808.0
16,2008,2457,8726,1795,2194.0,2632.7999999999997,6582.0,18,1147.0
16,2009,2242,8323,1777,2343.0,2811.6,7029.0,18,2220.5
16,2010,2425,8481,1863,2307.0,2768.4,6921.0,18,1900.5
16,2011,2666,8643,1839,2369.0,2842.7999999999997,7107.0,18,2017.5
16,2012,3015,9702,2184,2515.0,3018.0,7545.0,18,1615.5
16,2013,2819,9231,2030,2800.0,3360.0,8400.0,18,3369.0
16,2014,2887,9518,2098,2858.0,3429.6,8574.0,18,3343.0
16,2015,2802,9492,2262,2885.0,3462.0,8655.0,18,3490.5
16,2016,2907,10281,2170,2833.0,3399.6,8499.0,18,2467.5
16,2017,3083,10761,2442,2868.0,3441.6,8604.0,18,2145.0
16,2018,3330,10371,2564,2977.0,3572.4,8931.0,18,3025.5
16,2019,3069,11341,2442,3177.0,3812.3999999999996,9531.0,18,2955.499999999998
17,1990,1094,2767,2633,,,,12,
17,1991,1213,4121,1991,,,,12,
17,1992,1550,3794,2991,,,,12,
17,1993,1453,4567,2970,1361.0,1633.2,4083.0,12,877.0
17,1994,1841,4777,2687,1445.0,1734.0,4335.0,12,1003.0
17,1995,1589,5297,2878,1663.0,1995.6,4989.0,12,1355.0
17,1996,1623,5234,3423,1650.0,1980.0,4950.0,12,1366.0
17,1997,2430,5075,3149,1648.0,1977.6,4944.0,12,1517.0
17,1998,2178,5647,4382,2020.0,2424.0,6060.0,12,2433.0
17,1999,2544,5994,4542,2169.0,2602.7999999999997,6507.0,12,2682.0
17,2000,2563,6369,4577,2403.0,2883.6,7209.0,12,3243.0
17,2001,2454,7273,4312,2492.0,2990.4,7476.0,12,2695.0
17,2002,2797,7068,5012,2505.0,3006.0,7515.0,12,2952.0
17,2003,2932,8141,4884,2643.0,3171.6,7929.0,12,2431.0
17,2004,2729,8491,5607,2807.0,3368.4,8421.0,12,2737.0
17,2005,2925,7430,5535,2808.0,3369.6,8424.0,12,3802.0
17,2006,3341,7735,5774,2860.0,3432.0,8580.0,12,3705.0
17,2007,3232,8536,7023,3100.0,3720.0,9300.0,12,3864.0
17,2008,3602,9667,6362,3217.0,3860.3999999999996,9651.0,12,3200.999999999998
17,2009,3286,9220,6298,3435.0,4122.0,10305.0,12,4520.0
17,2010,3555,9395,6605,3382.0,4058.3999999999996,10146.0,12,4132.999999999998
17,2011,3908,9575,6517,3473.0,4167.599999999999,10419.0,12,4317.0
17,2012,4420,10749,7742,3686.0,4423.2,11058.0,12,3995.0
17,2013,4133,10227,7194,4105.0,4926.0,12315.0,12,6193.0
17,2014,4232,10544,7436,4191.0,5029.2,12573.0,12,6220.0
17,2015,4108,10515,8019,4230.0,5076.0,12690.0,12,6405.0
17,2016,4262,11390,7693,4153.0,4983.599999999999,12459.0,12,5222.0
17,2017,4520,11921,8655,4205.0,5046.0,12615.0,12,4899.0
17,2018,4882,11490,9088,4365.0,5238.0,13095.0,12,5970.0
17,2019,4499,12564,8657,4658.0,5589.599999999999,13974.0,12,6068.0
18,1990,1203,1563,1473,,,,18,
18,1991,1335,2327,1114,,,,18,
18,1992,1705,2142,1673,,,,18,
18,1993,1599,2579,1662,1498.0,1797.6,4494.0,18,4162.0
18,1994,2026,2697,1503,1590.0,1908.0,4770.0,18,4458.0
18,1995,1748,2991,1610,1830.0,2196.0,5490.0,18,5244.0
18,1996,1786,2955,1915,1815.0,2178.0,5445.0,18,5212.5
18,1997,2674,2866,1762,1813.0,2175.6,5439.0,18,5292.5
18,1998,2396,3189,2452,2223.0,2667.6,6669.0,18,6814.5
18,1999,2799,3385,2542,2387.0,2864.4,7161.0,18,7356.5
18,2000,2820,3597,2561,2643.0,3171.6,7929.0,18,8296.5
18,2001,2700,4107,2413,2742.0,3290.4,8226.0,18,8232.0
18,2002,3078,3991,2804,2756.0,3307.2,8268.0,18,8411.0
18,2003,3226,4597,2733,2909.0,3490.7999999999997,8727.0,18,8493.499999999998
18,2004,3003,4795,3137,3089.0,3706.7999999999997,9267.0,18,9105.499999999998
18,2005,3219,4196,3097,3089.0,3706.7999999999997,9267.0,18,9704.499999999998
18,2006,3676,4368,3231,3148.0,3777.6,9444.0,18,9798.0
18,2007,3556,4821,3930,3411.0,4093.2,10233.0,18,10528.5
18,2008,3963,5459,3560,3539.0,4246.8,10617.0,18,10466.5
18,2009,3616,5207,3524,3779.0,4534.8,11337.0,18,11798.5
18,2010,3912,5306,3696,3721.0,4465.2,11163.0,18,11438.5
18,2011,4300,5407,3647,3821.0,4585.2,11463.0,18,11787.5
18,2012,4864,6070,4332,4056.0,4867.2,12168.0,18,12182.0
18,2013,4548,5775,4025,4517.0,5420.4,13551.0,18,14551.5
18,2014,4656,5954,4161,4612.0,5534.4,13836.0,18,14800.0
18,2015,4520,5938,4487,4654.0,5584.8,13962.0,18,15005.0
18,2016,4690,6432,4304,4570.0,5484.0,13710.0,18,14133.0
18,2017,4974,6732,4843,4627.0,5552.4,13881.0,18,14089.5
18,2018,5371,6488,5085,4803.0,5763.599999999999,14409.0,18,15125.5
18,2019,4950,7095,4844,5125.0,6150.0,15375.0,18,15967.5
19,1990,0,1113,2398,,,,12,
19,1991,2179,1658,1814,,,,12,
19,1992,2784,1526,2725,,,,12,
19,1993,2609,1837,2705,2118.0,2541.6,6354.0,12,6635.0
19,1994,0,1922,2447,2595.0,3114.0,7785.0,12,8458.0
19,1995,2853,2131,2622,1333.0,1599.6,3999.0,12,3201.0
19,1996,0,2106,3118,1861.0,2233.2,5583.0,12,5337.999999999999
19,1997,4364,2042,0,951.0,1141.2,2853.0,12,1762.0
19,1998,3911,2272,3992,2657.0,3188.4,7971.0,12,8356.0
19,1999,4568,2412,4138,3410.0,4092.0,10230.0,12,11228.0
19,2000,0,2562,4170,4315.0,5178.0,12945.0,12,14698.0
19,2001,4407,2926,3928,2174.0,2608.7999999999997,6522.0,12,5770.0
19,2002,5024,2844,4566,2964.0,3556.7999999999997,8892.0,12,9011.999999999998
19,2003,5265,3275,4449,3981.0,4777.2,11943.0,12,12649.0
19,2004,4902,3416,5108,5041.0,6049.2,15123.0,12,16748.0
19,2005,5253,2989,5042,5043.0,6051.599999999999,15129.0,12,17183.0
19,2006,6000,3112,5260,5138.0,6165.599999999999,15414.0,12,17440.0
19,2007,5804,3435,6398,5568.0,6681.599999999999,16704.0,12,18837.0
19,2008,6468,3889,5795,5777.0,6932.4,17331.0,12,19219.0
19,2009,0,3710,5737,6168.0,7401.599999999999,18504.0,12,20961.999999999996
19,2010,6385,3780,6017,3123.0,3747.6,9369.0,12,8712.0
19,2011,7018,3852,0,4270.0,5124.0,12810.0,12,13228.0
19,2012,7938,4325,0,5637.0,6764.4,16911.0,12,18223.0
19,2013,7423,4115,6554,7372.0,8846.4,22116.0,12,25373.0
19,2014,0,4242,6774,7527.0,9032.4,22581.0,12,25866.0
19,2015,7378,4231,7305,3797.0,4556.4,11391.0,12,10956.999999999998
19,2016,7654,4583,7008,4926.0,5911.2,14778.0,12,15121.0
19,2017,8117,4797,7884,6286.0,7543.2,18858.0,12,20347.0
19,2018,0,4623,8279,7839.0,9406.8,23517.0,12,26732.999999999996
19,2019,0,5055,7886,3981.0,4777.2,11943.0,12,10869.0
20,1990,1904,1699,1933,,,,18,
20,1991,2113,2529,1462,,,,18,
20,1992,2699,2329,2196,,,,18,
20,1993,2529,2803,2181,2371.0,2845.2,7113.0,18,7866.5
20,1994,3205,2932,1973,2516.0,3019.2,7548.0,18,8390.0
20,1995,2766,3251,2114,2895.0,3474.0,8685.0,18,9776.5
20,1996,2826,3213,2514,2872.0,3446.4,8616.0,18,9711.0
20,1997,4230,3116,2312,2869.0,3442.7999999999997,8607.0,18,9794.499999999998
20,1998,3791,3466,3218,3518.0,4221.599999999999,10554.0,18,12365.0
20,1999,4428,3680,3336,3776.0,4531.2,11328.0,18,13312.0
20,2000,4461,3910,3361,4182.0,5018.4,12546.0,18,14909.0
20,2001,4272,4465,3167,4338.0,5205.599999999999,13014.0,18,15056.0
20,2002,4870,4339,3680,4361.0,5233.2,13083.0,18,15285.5
20,2003,5103,4997,3586,4602.0,5522.4,13806.0,18,15712.0
20,2004,4752,5213,4118,4886.0,5863.2,14658.0,18,16774.0
20,2005,5092,4561,4065,4888.0,5865.599999999999,14664.0,18,17435.0
20,2006,5816,4748,4240,4980.0,5976.0,14940.0,18,17662.0
20,2007,5627,5240,5157,5397.0,6476.4,16191.0,18,19046.5
20,2008,6270,5934,4672,5600.0,6720.0,16800.0,18,19266.0
20,2009,5721,5660,4625,5980.0,7176.0,17940.0,18,21250.0
20,2010,6190,5768,4850,5888.0,7065.599999999999,17664.0,18,20727.999999999996
20,2011,6804,5878,4786,6047.0,7256.4,18141.0,18,21333.5
20,2012,7695,6598,5685,6418.0,7701.599999999999,19254.0,18,22282.999999999996
20,2013,7195,6278,5283,7147.0,8576.4,21441.0,18,25883.5
20,2014,7367,6473,5460,7296.0,8755.199999999999,21888.0,18,26359.0
20,2015,7152,6455,5889,7364.0,8836.8,22092.0,18,26683.0
20,2016,7420,6992,5649,7230.0,8676.0,21690.0,18,25543.0
20,2017,7869,7318,6356,7321.0,8785.199999999999,21963.0,18,25626.5
20,2018,8498,7053,6674,7599.0,9118.8,22797.0,18,27142.5
20,2019,7832,7713,6357,8108.0,9729.6,24324.0,18,28773.0
21,1990,558,557,2847,,,,18,
21,1991,620,829,2153,,,,18,
21,1992,792,763,3235,,,,18,
21,1993,742,919,3212,695.0,834.0,2085.0,18,2208.5
21,1994,940,961,2905,738.0,885.6,2214.0,18,2360.0
21,1995,811,1066,3113,849.0,1018.8,2547.0,18,2754.5
21,1996,829,1053,3702,842.0,1010.4,2526.0,18,2736.0
21,1997,1241,1021,3405,841.0,1009.1999999999999,2523.0,18,2763.4999999999995
21,1998,1112,1136,4739,1032.0,1238.3999999999999,3096.0,18,3508.0
21,1999,1299,1206,4912,1107.0,1328.3999999999999,3321.0,18,3775.5
21,2000,1309,1281,4950,1227.0,1472.3999999999999,3681.0,18,4240.5
21,2001,1253,1463,4663,1272.0,1526.3999999999999,3816.0,18,4260.999999999999
21,2002,1429,1422,5420,1279.0,1534.8,3837.0,18,4333.5
21,2003,1497,1638,5282,1350.0,1620.0,4050.0,18,4437.0
21,2004,1394,1709,6064,1433.0,1719.6,4299.0,18,4739.5
21,2005,1494,1495,5986,1434.0,1720.8,4302.0,18,4958.0
21,2006,1706,1556,6245,1461.0,1753.2,4383.0,18,5018.5
21,2007,1651,1718,7595,1583.0,1899.6,4749.0,18,5405.5
21,2008,1840,1945,6880,1643.0,1971.6,4929.0,18,5448.5
21,2009,1678,1855,6811,1754.0,2104.7999999999997,5262.0,18,6038.0
21,2010,1816,1890,7143,1727.0,2072.4,5181.0,18,5881.5
21,2011,1996,1927,7048,1774.0,2128.7999999999997,5322.0,18,6056.0
21,2012,2258,2163,8372,1883.0,2259.6,5649.0,18,6310.5
21,2013,2111,2058,7780,2097.0,2516.4,6291.0,18,7378.5
21,2014,2161,2122,8041,2140.0,2568.0,6420.0,18,7508.0
21,2015,2098,2116,8672,2160.0,2592.0,6480.0,18,7604.0
21,2016,2177,2292,8319,2121.0,2545.2,6363.0,18,7252.5
21,2017,2309,2399,9360,2148.0,2577.6,6444.0,18,7267.0
21,2018,2493,2312,9828,2229.0,2674.7999999999997,6687.0,18,7718.5
21,2019,2298,2528,9362,2379.0,2854.7999999999997,7137.0,18,8177.5
22,1990,786,0,1074,,,,18,
22,1991,872,0,812,,,,18,
22,1992,1114,0,1220,,,,18,
22,1993,1044,0,1211,978.0,1173.6,2934.0,18,4401.0
22,1994,1323,0,1096,1038.0,1245.6,3114.0,18,4671.0
22,1995,1142,0,1174,1195.0,1434.0,3585.0,18,5377.5
22,1996,1166,0,1396,1186.0,1423.2,3558.0,18,5337.0
22,1997,1746,0,1284,1184.0,1420.8,3552.0,18,5328.0
22,1998,1565,0,0,1452.0,1742.3999999999999,4356.0,18,6533.999999999999
22,1999,1828,0,1853,1558.0,1869.6,4674.0,18,7011.0
22,2000,1841,0,0,1726.0,2071.2,5178.0,18,7766.999999999999
22,2001,1763,0,1759,1790.0,2148.0,5370.0,18,8055.0
22,2002,2010,0,2045,1799.0,2158.7999999999997,5397.0,18,8095.5
22,2003,2107,0,0,1899.0,2278.7999999999997,5697.0,18,8545.5
22,2004,1961,0,2288,2017.0,2420.4,6051.0,18,9076.5
22,2005,2102,0,2258,2017.0,2420.4,6051.0,18,9076.5
22,2006,2401,0,2356,2055.0,2466.0,6165.0,18,9247.5
22,2007,2323,0,2865,2228.0,2673.6,6684.0,18,10026.0
22,2008,2588,0,0,2312.0,2774.4,6936.0,18,10404.0
22,2009,2361,0,2569,2468.0,2961.6,7404.0,18,11106.0
22,2010,2555,0,2695,2430.0,2916.0,7290.0,18,10935.0
22,2011,2808,0,2659,2495.0,2994.0,7485.0,18,11227.5
22,2012,3176,0,3159,2649.0,3178.7999999999997,7947.0,18,11920.499999999998
22,2013,2970,0,2935,2949.0,3538.7999999999997,8847.0,18,13270.499999999998
22,2014,3041,0,3034,3011.0,3613.2,9033.0,18,13549.5
22,2015,2952,0,3272,3039.0,3646.7999999999997,9117.0,18,13675.499999999998
22,2016,3063,0,0,2984.0,3580.7999999999997,8952.0,18,13427.999999999998
22,2017,3248,0,3531,3022.0,3626.4,9066.0,18,13599.0
22,2018,3508,0,3708,3137.0,3764.3999999999996,9411.0,18,14116.499999999998
22,2019,3233,0,0,3347.0,4016.3999999999996,10041.0,18,15061.499999999998
23,1990,392,0,1112,,,,18,
23,1991,435,0,841,,,,18,
23,1992,556,0,1263,,,,18,
23,1993,521,0,1254,488.0,585.6,1464.0,18,2196.0
23,1994,660,0,1135,518.0,621.6,1554.0,18,2331.0
23,1995,570,0,1216,596.0,715.1999999999999,1788.0,18,2682.0
23,1996,582,0,1446,591.0,709.1999999999999,1773.0,18,2659.5
23,1997,872,0,1330,591.0,709.1999999999999,1773.0,18,2659.5
23,1998,781,0,1851,725.0,870.0,2175.0,18,3262.5
23,1999,912,0,1919,778.0,933.5999999999999,2334.0,18,3500.9999999999995
23,2000,919,0,1934,861.0,1033.2,2583.0,18,3874.5
23,2001,880,0,1822,893.0,1071.6,2679.0,18,4018.4999999999995
23,2002,1004,0,2117,898.0,1077.6,2694.0,18,4040.9999999999995
23,2003,1052,0,2063,948.0,1137.6,2844.0,18,4266.0
23,2004,979,0,2369,1007.0,1208.3999999999999,3021.0,18,4531.5
23,2005,1049,0,2338,1007.0,1208.3999999999999,3021.0,18,4531.5
23,2006,1199,0,2439,1026.0,1231.2,3078.0,18,4617.0
23,2007,1160,0,2967,1112.0,1334.3999999999999,3336.0,18,5004.0
23,2008,1292,0,2688,1154.0,1384.8,3462.0,18,5193.0
23,2009,1179,0,2660,1232.0,1478.3999999999999,3696.0,18,5544.0
23,2010,1276,0,2790,1213.0,1455.6,3639.0,18,5458.5
23,2011,1402,0,2753,1246.0,1495.2,3738.0,18,5607.0
23,2012,1586,0,3271,1322.0,1586.3999999999999,3966.0,18,5948.999999999999
23,2013,1483,0,3039,1473.0,1767.6,4419.0,18,6628.5
23,2014,1518,0,3141,1503.0,1803.6,4509.0,18,6763.5
23,2015,1474,0,3388,1517.0,1820.3999999999999,4551.0,18,6826.499999999999
23,2016,1529,0,3250,1490.0,1788.0,4470.0,18,6705.0
23,2017,1622,0,3656,1508.0,1809.6,4524.0,18,6786.0
23,2018,1751,0,3839,1566.0,1879.1999999999998,4698.0,18,7046.999999999999
23,2019,1614,0,3657,1671.0,2005.1999999999998,5013.0,18,7519.499999999999
24,1990,659,1639,880,,,,18,
24,1991,731,2441,665,,,,18,
24,1992,934,2247,1000,,,,18,
24,1993,876,2705,993,820.0,984.0,2460.0,18,985.0
24,1994,1110,2829,898,871.0,1045.2,2613.0,18,1090.5
24,1995,958,3137,962,1002.0,1202.3999999999999,3006.0,18,1372.0
24,1996,978,3100,1144,995.0,1194.0,2985.0,18,1377.5
24,1997,1465,3006,0,993.0,1191.6,2979.0,18,1462.5
24,1998,1313,3344,1465,1218.0,1461.6,3654.0,18,2137.0
24,1999,1533,3550,1519,1307.0,1568.3999999999999,3921.0,18,2331.499999999999
24,2000,1545,3772,0,1448.0,1737.6,4344.0,18,2744.0
24,2001,1479,4308,1442,1502.0,1802.3999999999999,4506.0,18,2450.999999999999
24,2002,1686,4186,1675,1510.0,1812.0,4530.0,18,2609.0
24,2003,1767,4822,1633,1593.0,1911.6,4779.0,18,2346.5
24,2004,1645,5029,1875,1692.0,2030.3999999999999,5076.0,18,2584.999999999999
24,2005,1763,4401,1851,1692.0,2030.3999999999999,5076.0,18,3212.999999999999
24,2006,2014,4581,1930,1724.0,2068.7999999999997,5172.0,18,3177.0
24,2007,1948,5056,2348,1868.0,2241.6,5604.0,18,3350.0
24,2008,2171,5726,2127,1939.0,2326.7999999999997,5817.0,18,2999.5
24,2009,1981,5461,2105,2070.0,2484.0,6210.0,18,3854.0
24,2010,2143,5565,0,2038.0,2445.6,6114.0,18,3606.0
24,2011,2356,5671,2179,2093.0,2511.6,6279.0,18,3747.5
24,2012,2665,6366,0,2222.0,2666.4,6666.0,18,3633.0
24,2013,2492,6057,0,2475.0,2970.0,7425.0,18,5080.5
24,2014,2551,6245,0,2527.0,3032.4,7581.0,18,5126.5
24,2015,2476,6228,0,2550.0,3060.0,7650.0,18,5247.0
24,2016,2569,6746,2572,2503.0,3003.6,7509.0,18,4517.5
24,2017,2725,7061,2894,2535.0,3042.0,7605.0,18,4346.5
24,2018,2943,6805,0,2631.0,3157.2,7893.0,18,5034.5
24,2019,2712,7442,2894,2808.0,3369.6,8424.0,18,5194.0
25,1990,0,2006,2488,,,,12,
25,1991,0,2988,1882,,,,12,
25,1992,0,2751,2827,,,,12,
25,1993,0,3311,2807,0.0,0.0,0.0,12,-3311.0
25,1994,0,3463,2539,0.0,0.0,0.0,12,-3463.0
25,1995,0,3840,2720,0.0,0.0,0.0,12,-3840.0
25,1996,0,3795,3235,0.0,0.0,0.0,12,-3795.0
25,1997,0,3680,2976,0.0,0.0,0.0,12,-3680.0
25,1998,0,4094,4141,0.0,0.0,0.0,12,-4094.0
25,1999,0,4346,4293,0.0,0.0,0.0,12,-4346.0
25,2000,0,4618,4326,0.0,0.0,0.0,12,-4618.0
25,2001,0,5273,4075,0.0,0.0,0.0,12,-5273.0
25,2002,0,5125,4736,0.0,0.0,0.0,12,-5125.0
25,2003,0,5903,4615,0.0,0.0,0.0,12,-5903.0
25,2004,0,6157,5299,0.0,0.0,0.0,12,-6157.0
25,2005,0,5387,5231,0.0,0.0,0.0,12,-5387.0
25,2006,0,5608,5457,0.0,0.0,0.0,12,-5608.0
25,2007,0,6189,6637,0.0,0.0,0.0,12,-6189.0
25,2008,0,7009,6012,0.0,0.0,0.0,12,-7009.0
25,2009,0,6685,5952,0.0,0.0,0.0,12,-6685.0
25,2010,0,6812,6242,0.0,0.0,0.0,12,-6812.0
25,2011,0,6942,6159,0.0,0.0,0.0,12,-6942.0
25,2012,0,7793,7316,0.0,0.0,0.0,12,-7793.0
25,2013,0,7415,6799,0.0,0.0,0.0,12,-7415.0
25,2014,0,7645,7027,0.0,0.0,0.0,12,-7645.0
25,2015,0,7624,7578,0.0,0.0,0.0,12,-7624.0
25,2016,0,8259,7270,0.0,0.0,0.0,12,-8259.0
25,2017,0,8644,8180,0.0,0.0,0.0,12,-8644.0
25,2018,0,8331,8589,0.0,0.0,0.0,12,-8331.0
25,2019,0,9110,8181,0.0,0.0,0.0,12,-9110.0
26,1990,280,2628,0,,,,18,
26,1991,310,3914,0,,,,18,
26,1992,396,3603,0,,,,18,
26,1993,371,4337,0,348.0,417.59999999999997,1044.0,18,-2771.0
26,1994,471,4537,0,369.0,442.8,1107.0,18,-2876.5
26,1995,406,5031,0,425.0,510.0,1275.0,18,-3118.5
26,1996,415,4971,0,421.0,505.2,1263.0,18,-3076.5
26,1997,621,4821,0,421.0,505.2,1263.0,18,-2926.5
26,1998,557,5363,0,516.0,619.1999999999999,1548.0,18,-3041.0
26,1999,651,5693,0,554.0,664.8,1662.0,18,-3200.0
26,2000,655,6049,0,614.0,736.8,1842.0,18,-3286.0
26,2001,628,6908,0,637.0,764.4,1911.0,18,-4041.5
26,2002,715,6713,0,640.0,768.0,1920.0,18,-3833.0
26,2003,750,7732,0,676.0,811.1999999999999,2028.0,18,-4690.0
26,2004,698,8065,0,718.0,861.6,2154.0,18,-4834.0
26,2005,748,7057,0,718.0,861.6,2154.0,18,-3826.0
26,2006,855,7347,0,731.0,877.1999999999999,2193.0,18,-4057.5000000000005
26,2007,827,8108,0,793.0,951.5999999999999,2379.0,18,-4539.5
26,2008,921,9181,0,823.0,987.5999999999999,2469.0,18,-5477.5
26,2009,841,8757,0,878.0,1053.6,2634.0,18,-4806.0
26,2010,909,8924,0,865.0,1038.0,2595.0,18,-5031.5
26,2011,1000,9094,0,888.0,1065.6,2664.0,18,-5098.0
26,2012,1131,10209,0,943.0,1131.6,2829.0,18,-5965.5
26,2013,1057,9714,0,1050.0,1260.0,3150.0,18,-4989.0
26,2014,1083,10015,0,1072.0,1286.3999999999999,3216.0,18,-5191.0
26,2015,1051,9987,0,1082.0,1298.3999999999999,3246.0,18,-5118.0
26,2016,1090,10818,0,1062.0,1274.3999999999999,3186.0,18,-6039.0
26,2017,1156,11323,0,1075.0,1290.0,3225.0,18,-6485.5
26,2018,1249,10913,0,1116.0,1339.2,3348.0,18,-5891.0
26,2019,1151,11933,0,1191.0,1429.2,3573.0,18,-6573.5
27,1990,2431,555,2128,,,,12,
27,1991,2696,827,1609,,,,12,
27,1992,3444,761,2417,,,,12,
27,1993,3228,916,2400,3025.0,3630.0,9075.0,12,11184.0
27,1994,4091,958,2171,3211.0,3853.2,9633.0,12,11886.0
27,1995,3530,1062,2326,3695.0,4434.0,11085.0,12,13718.0
27,1996,3607,1050,2767,3666.0,4399.2,10998.0,12,13614.0
27,1997,5399,1018,2545,3662.0,4394.4,10986.0,12,13629.999999999998
27,1998,4839,1133,3541,4490.0,5388.0,13470.0,12,16827.0
27,1999,5652,1202,3671,4820.0,5784.0,14460.0,12,18078.0
27,2000,5694,1278,3699,5338.0,6405.599999999999,16014.0,12,20074.0
27,2001,5452,1459,3485,5537.0,6644.4,16611.0,12,20689.0
27,2002,6216,1418,4051,5566.0,6679.2,16698.0,12,20846.0
27,2003,6513,1633,3947,5874.0,7048.8,17622.0,12,21863.0
27,2004,6064,1704,4532,6237.0,7484.4,18711.0,12,23244.0
27,2005,6499,1491,4474,6239.0,7486.799999999999,18717.0,12,23464.999999999996
27,2006,7423,1552,4667,6356.0,7627.2,19068.0,12,23872.0
27,2007,7181,1713,5676,6888.0,8265.6,20664.0,12,25839.0
27,2008,8002,1939,5142,7148.0,8577.6,21444.0,12,26653.0
27,2009,7301,1850,5090,7631.0,9157.199999999999,22893.0,12,28674.0
27,2010,7900,1885,5338,7514.0,9016.8,22542.0,12,28170.999999999996
27,2011,8683,1921,5267,7717.0,9260.4,23151.0,12,28947.0
27,2012,9821,2157,6257,8191.0,9829.199999999999,24573.0,12,30607.0
27,2013,9183,2052,5814,9121.0,10945.199999999999,27363.0,12,34432.0
27,2014,9402,2115,6010,9312.0,11174.4,27936.0,12,35133.0
27,2015,9128,2110,6481,9398.0,11277.6,28194.0,12,35482.0
27,2016,9470,2285,6217,9228.0,11073.6,27684.0,12,34627.0
